scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.6_18.tsv	result/homeo_answer.tsv	344850	40075	269	PDBTrRosetta	16	4	5	304511	40070	264	0.0001	0.0186	0.8830	0.0002
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.6_12.tsv	result/homeo_answer.tsv	344850	33666	269	PDBTrRosetta	16	4	4	310919	33662	265	0.0001	0.0149	0.9016	0.0002
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.6_26.tsv	result/homeo_answer.tsv	344850	22482	269	PDBTrRosetta	16	4	4	322103	22478	265	0.0002	0.0149	0.9340	0.0004
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.6_35.tsv	result/homeo_answer.tsv	344850	11096	269	PDBTrRosetta	16	4	0	333485	11096	269	0.0000	0.0000	0.9670	NaN
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.6_11.tsv	result/homeo_answer.tsv	344850	42761	269	PDBTrRosetta	16	4	4	301824	42757	265	0.0001	0.0149	0.8752	0.0002
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.6_19.tsv	result/homeo_answer.tsv	344850	33081	269	PDBTrRosetta	16	4	4	311504	33077	265	0.0001	0.0149	0.9033	0.0002
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.8_0.tsv	result/homeo_answer.tsv	344850	14072	269	PDBTrRosetta	16	4	4	330513	14068	265	0.0003	0.0149	0.9584	0.0006
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.6_27.tsv	result/homeo_answer.tsv	344850	30903	269	PDBTrRosetta	16	4	4	313682	30899	265	0.0001	0.0149	0.9096	0.0003
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.6_32.tsv	result/homeo_answer.tsv	344850	27009	269	PDBTrRosetta	16	4	6	317578	27003	263	0.0002	0.0223	0.9209	0.0004
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.6_23.tsv	result/homeo_answer.tsv	344850	34920	269	PDBTrRosetta	16	4	4	309665	34916	265	0.0001	0.0149	0.8980	0.0002
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.6_31.tsv	result/homeo_answer.tsv	344850	34644	269	PDBTrRosetta	16	4	4	309941	34640	265	0.0001	0.0149	0.8988	0.0002
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.6_30.tsv	result/homeo_answer.tsv	344850	38028	269	PDBTrRosetta	16	4	4	306557	38024	265	0.0001	0.0149	0.8890	0.0002
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.6_43.tsv	result/homeo_answer.tsv	344850	15607	269	PDBTrRosetta	16	4	0	328974	15607	269	0.0000	0.0000	0.9540	NaN
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.6_29.tsv	result/homeo_answer.tsv	344850	35115	269	PDBTrRosetta	16	4	4	309470	35111	265	0.0001	0.0149	0.8974	0.0002
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.8_1.tsv	result/homeo_answer.tsv	344850	14693	269	PDBTrRosetta	16	4	0	329888	14693	269	0.0000	0.0000	0.9566	NaN
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.6_37.tsv	result/homeo_answer.tsv	344850	36271	269	PDBTrRosetta	16	4	4	308314	36267	265	0.0001	0.0149	0.8941	0.0002
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.6_4.tsv	result/homeo_answer.tsv	344850	31120	269	PDBTrRosetta	16	4	4	313465	31116	265	0.0001	0.0149	0.9090	0.0003
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.6_36.tsv	result/homeo_answer.tsv	344850	33583	269	PDBTrRosetta	16	4	4	311002	33579	265	0.0001	0.0149	0.9019	0.0002
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.8_12.tsv	result/homeo_answer.tsv	344850	16743	269	PDBTrRosetta	16	4	3	327841	16740	266	0.0002	0.0112	0.9507	0.0004
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.6_41.tsv	result/homeo_answer.tsv	344850	30643	269	PDBTrRosetta	16	4	4	313942	30639	265	0.0001	0.0149	0.9104	0.0003
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.6_5.tsv	result/homeo_answer.tsv	344850	32487	269	PDBTrRosetta	16	4	4	312098	32483	265	0.0001	0.0149	0.9050	0.0002
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.6_48.tsv	result/homeo_answer.tsv	344850	32373	269	PDBTrRosetta	16	4	4	312212	32369	265	0.0001	0.0149	0.9054	0.0002
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.6_34.tsv	result/homeo_answer.tsv	344850	38405	269	PDBTrRosetta	16	4	4	306180	38401	265	0.0001	0.0149	0.8879	0.0002
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.6_33.tsv	result/homeo_answer.tsv	344850	47786	269	PDBTrRosetta	16	4	6	296801	47780	263	0.0001	0.0223	0.8607	0.0002
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.6_39.tsv	result/homeo_answer.tsv	344850	34954	269	PDBTrRosetta	16	4	4	309631	34950	265	0.0001	0.0149	0.8979	0.0002
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.6_6.tsv	result/homeo_answer.tsv	344850	21347	269	PDBTrRosetta	16	4	0	323234	21347	269	0.0000	0.0000	0.9373	NaN
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.6_44.tsv	result/homeo_answer.tsv	344850	23566	269	PDBTrRosetta	16	4	5	321020	23561	264	0.0002	0.0186	0.9309	0.0004
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.6_49.tsv	result/homeo_answer.tsv	344850	36152	269	PDBTrRosetta	16	4	5	308434	36147	264	0.0001	0.0186	0.8944	0.0003
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.6_47.tsv	result/homeo_answer.tsv	344850	34618	269	PDBTrRosetta	16	4	4	309967	34614	265	0.0001	0.0149	0.8989	0.0002
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.6_42.tsv	result/homeo_answer.tsv	344850	39852	269	PDBTrRosetta	16	4	4	304733	39848	265	0.0001	0.0149	0.8837	0.0002
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.8_10.tsv	result/homeo_answer.tsv	344850	13511	269	PDBTrRosetta	16	4	6	331076	13505	263	0.0004	0.0223	0.9601	0.0009
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.6_7.tsv	result/homeo_answer.tsv	344850	28084	269	PDBTrRosetta	16	4	4	316501	28080	265	0.0001	0.0149	0.9178	0.0003
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.6_9.tsv	result/homeo_answer.tsv	344850	26620	269	PDBTrRosetta	16	4	0	317961	26620	269	0.0000	0.0000	0.9220	NaN
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.6_3.tsv	result/homeo_answer.tsv	344850	45034	269	PDBTrRosetta	16	4	4	299551	45030	265	0.0001	0.0149	0.8687	0.0002
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.6_38.tsv	result/homeo_answer.tsv	344850	47033	269	PDBTrRosetta	16	4	4	297552	47029	265	0.0001	0.0149	0.8629	0.0002
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.6_45.tsv	result/homeo_answer.tsv	344850	49226	269	PDBTrRosetta	16	4	4	295359	49222	265	0.0001	0.0149	0.8565	0.0002
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.8_21.tsv	result/homeo_answer.tsv	344850	15737	269	PDBTrRosetta	16	4	0	328844	15737	269	0.0000	0.0000	0.9536	NaN
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.8_2.tsv	result/homeo_answer.tsv	344850	14630	269	PDBTrRosetta	16	4	5	329956	14625	264	0.0003	0.0186	0.9568	0.0007
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.6_40.tsv	result/homeo_answer.tsv	344850	61411	269	PDBTrRosetta	16	4	11	283181	61400	258	0.0002	0.0409	0.8212	0.0004
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.6_8.tsv	result/homeo_answer.tsv	344850	41102	269	PDBTrRosetta	16	4	5	303484	41097	264	0.0001	0.0186	0.8801	0.0002
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.8_25.tsv	result/homeo_answer.tsv	344850	22162	269	PDBTrRosetta	16	4	0	322419	22162	269	0.0000	0.0000	0.9350	NaN
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.8_36.tsv	result/homeo_answer.tsv	344850	14665	269	PDBTrRosetta	16	4	2	329918	14663	267	0.0001	0.0074	0.9567	0.0003
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.8_15.tsv	result/homeo_answer.tsv	344850	33590	269	PDBTrRosetta	16	4	2	310993	33588	267	0.0001	0.0074	0.9018	0.0001
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.8_28.tsv	result/homeo_answer.tsv	344850	30945	269	PDBTrRosetta	16	4	4	313640	30941	265	0.0001	0.0149	0.9095	0.0003
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.8_20.tsv	result/homeo_answer.tsv	344850	26211	269	PDBTrRosetta	16	4	1	318371	26210	268	0.0000	0.0037	0.9232	0.0001
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.8_30.tsv	result/homeo_answer.tsv	344850	12123	269	PDBTrRosetta	16	4	0	332458	12123	269	0.0000	0.0000	0.9641	NaN
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.8_18.tsv	result/homeo_answer.tsv	344850	31946	269	PDBTrRosetta	16	4	1	312636	31945	268	0.0000	0.0037	0.9066	0.0001
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.8_29.tsv	result/homeo_answer.tsv	344850	15003	269	PDBTrRosetta	16	4	0	329578	15003	269	0.0000	0.0000	0.9557	NaN
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.8_19.tsv	result/homeo_answer.tsv	344850	55183	269	PDBTrRosetta	16	4	5	289403	55178	264	0.0001	0.0186	0.8392	0.0002
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.8_26.tsv	result/homeo_answer.tsv	344850	28180	269	PDBTrRosetta	16	4	0	316401	28180	269	0.0000	0.0000	0.9175	NaN
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.6_46.tsv	result/homeo_answer.tsv	344850	59736	269	PDBTrRosetta	16	4	5	284850	59731	264	0.0001	0.0186	0.8260	0.0002
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.8_17.tsv	result/homeo_answer.tsv	344850	41084	269	PDBTrRosetta	16	4	1	303498	41083	268	0.0000	0.0037	0.8801	0.0000
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.8_14.tsv	result/homeo_answer.tsv	344850	56215	269	PDBTrRosetta	16	4	4	288370	56211	265	0.0001	0.0149	0.8362	0.0001
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.8_16.tsv	result/homeo_answer.tsv	344850	57486	269	PDBTrRosetta	16	4	0	287095	57486	269	0.0000	0.0000	0.8325	NaN
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5b1_0.2_0.tsv	result/homeo_answer.tsv	344850	1150	269	PDBTrRosetta	16	4	0	343431	1150	269	0.0000	0.0000	0.9959	NaN
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.8_48.tsv	result/homeo_answer.tsv	344850	12328	269	PDBTrRosetta	16	4	0	332253	12328	269	0.0000	0.0000	0.9635	NaN
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5b1_0.05_0.tsv	result/homeo_answer.tsv	344850	0	269	PDBTrRosetta	16	4	0	344581	0	269	NaN	0.0000	0.9992	NaN
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.8_22.tsv	result/homeo_answer.tsv	344850	55749	269	PDBTrRosetta	16	4	6	288838	55743	263	0.0001	0.0223	0.8376	0.0002
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.8_41.tsv	result/homeo_answer.tsv	344850	32313	269	PDBTrRosetta	16	4	4	312272	32309	265	0.0001	0.0149	0.9055	0.0002
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.8_40.tsv	result/homeo_answer.tsv	344850	20094	269	PDBTrRosetta	16	4	1	324488	20093	268	0.0000	0.0037	0.9410	0.0001
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.8_38.tsv	result/homeo_answer.tsv	344850	16417	269	PDBTrRosetta	16	4	0	328164	16417	269	0.0000	0.0000	0.9516	NaN
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5b1_0.1_1.tsv	result/homeo_answer.tsv	344850	36	269	PDBTrRosetta	16	4	4	344549	32	265	0.1111	0.0149	0.9991	0.0262
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.8_23.tsv	result/homeo_answer.tsv	344850	48214	269	PDBTrRosetta	16	4	4	296371	48210	265	0.0001	0.0149	0.8594	0.0002
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.8_44.tsv	result/homeo_answer.tsv	344850	12550	269	PDBTrRosetta	16	4	0	332031	12550	269	0.0000	0.0000	0.9628	NaN
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.8_42.tsv	result/homeo_answer.tsv	344850	14675	269	PDBTrRosetta	16	4	1	329907	14674	268	0.0001	0.0037	0.9567	0.0001
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.8_13.tsv	result/homeo_answer.tsv	344850	54442	269	PDBTrRosetta	16	4	6	290145	54436	263	0.0001	0.0223	0.8414	0.0002
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.8_27.tsv	result/homeo_answer.tsv	344850	55617	269	PDBTrRosetta	16	4	4	288968	55613	265	0.0001	0.0149	0.8380	0.0001
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5b1_0.05_2.tsv	result/homeo_answer.tsv	344850	3758	269	PDBTrRosetta	16	4	6	340829	3752	263	0.0016	0.0223	0.9884	0.0030
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5b1_0.4_0.tsv	result/homeo_answer.tsv	344850	3900	269	PDBTrRosetta	16	4	0	340681	3900	269	0.0000	0.0000	0.9879	NaN
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.8_37.tsv	result/homeo_answer.tsv	344850	30412	269	PDBTrRosetta	16	4	0	314169	30412	269	0.0000	0.0000	0.9110	NaN
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5b1_0.1_2.tsv	result/homeo_answer.tsv	344850	252	269	PDBTrRosetta	16	4	3	344332	249	266	0.0119	0.0112	0.9985	0.0115
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.8_49.tsv	result/homeo_answer.tsv	344850	21494	269	PDBTrRosetta	16	4	4	323091	21490	265	0.0002	0.0149	0.9369	0.0004
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.8_24.tsv	result/homeo_answer.tsv	344850	44872	269	PDBTrRosetta	16	4	4	299713	44868	265	0.0001	0.0149	0.8691	0.0002
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.8_11.tsv	result/homeo_answer.tsv	344850	77325	269	PDBTrRosetta	16	4	9	267265	77316	260	0.0001	0.0335	0.7750	0.0002
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5b1_0.2_2.tsv	result/homeo_answer.tsv	344850	1471	269	PDBTrRosetta	16	4	0	343110	1471	269	0.0000	0.0000	0.9950	NaN
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.8_39.tsv	result/homeo_answer.tsv	344850	41070	269	PDBTrRosetta	16	4	4	303515	41066	265	0.0001	0.0149	0.8801	0.0002
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5b1_0.1_0.tsv	result/homeo_answer.tsv	344850	335	269	PDBTrRosetta	16	4	4	344250	331	265	0.0119	0.0149	0.9983	0.0132
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5b1_0.05_1.tsv	result/homeo_answer.tsv	344850	139	269	PDBTrRosetta	16	4	4	344446	135	265	0.0288	0.0149	0.9988	0.0196
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.8_32.tsv	result/homeo_answer.tsv	344850	44303	269	PDBTrRosetta	16	4	4	300282	44299	265	0.0001	0.0149	0.8708	0.0002
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.8_45.tsv	result/homeo_answer.tsv	344850	48285	269	PDBTrRosetta	16	4	7	296303	48278	262	0.0001	0.0260	0.8592	0.0003
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5b1_0.2_1.tsv	result/homeo_answer.tsv	344850	3328	269	PDBTrRosetta	16	4	4	341257	3324	265	0.0012	0.0149	0.9896	0.0022
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5b1_0.6_0.tsv	result/homeo_answer.tsv	344850	6701	269	PDBTrRosetta	16	4	0	337880	6701	269	0.0000	0.0000	0.9798	NaN
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.8_34.tsv	result/homeo_answer.tsv	344850	48468	269	PDBTrRosetta	16	4	0	296113	48468	269	0.0000	0.0000	0.8587	NaN
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.8_33.tsv	result/homeo_answer.tsv	344850	79244	269	PDBTrRosetta	16	4	4	265341	79240	265	0.0001	0.0149	0.7695	0.0001
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.8_4.tsv	result/homeo_answer.tsv	344850	48219	269	PDBTrRosetta	16	4	6	296368	48213	263	0.0001	0.0223	0.8594	0.0002
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.8_7.tsv	result/homeo_answer.tsv	344850	40430	269	PDBTrRosetta	16	4	5	304156	40425	264	0.0001	0.0186	0.8820	0.0002
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.8_47.tsv	result/homeo_answer.tsv	344850	49304	269	PDBTrRosetta	16	4	5	295282	49299	264	0.0001	0.0186	0.8563	0.0002
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.8_31.tsv	result/homeo_answer.tsv	344850	78315	269	PDBTrRosetta	16	4	4	266270	78311	265	0.0001	0.0149	0.7721	0.0001
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5b1_0.8_0.tsv	result/homeo_answer.tsv	344850	14554	269	PDBTrRosetta	16	4	1	330028	14553	268	0.0001	0.0037	0.9570	0.0001
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.8_46.tsv	result/homeo_answer.tsv	344850	46103	269	PDBTrRosetta	16	4	5	298483	46098	264	0.0001	0.0186	0.8656	0.0002
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.8_6.tsv	result/homeo_answer.tsv	344850	33636	269	PDBTrRosetta	16	4	0	310945	33636	269	0.0000	0.0000	0.9017	NaN
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui6a1_0.05_1.tsv	result/homeo_answer.tsv	344850	0	269	PDBTrRosetta	16	4	0	344581	0	269	NaN	0.0000	0.9992	NaN
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.8_9.tsv	result/homeo_answer.tsv	344850	31856	269	PDBTrRosetta	16	4	1	312726	31855	268	0.0000	0.0037	0.9068	0.0001
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.8_35.tsv	result/homeo_answer.tsv	344850	87552	269	PDBTrRosetta	16	4	10	257039	87542	259	0.0001	0.0372	0.7454	0.0002
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.8_43.tsv	result/homeo_answer.tsv	344850	48290	269	PDBTrRosetta	16	4	0	296291	48290	269	0.0000	0.0000	0.8592	NaN
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.8_3.tsv	result/homeo_answer.tsv	344850	82639	269	PDBTrRosetta	16	4	7	261949	82632	262	0.0001	0.0260	0.7596	0.0002
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui6a1_0.2_1.tsv	result/homeo_answer.tsv	344850	1170	269	PDBTrRosetta	16	4	4	343415	1166	265	0.0034	0.0149	0.9959	0.0056
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5b1_0.6_2.tsv	result/homeo_answer.tsv	344850	2213	269	PDBTrRosetta	16	4	0	342368	2213	269	0.0000	0.0000	0.9928	NaN
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui6b1_0.1_0.tsv	result/homeo_answer.tsv	344850	721	269	PDBTrRosetta	16	4	2	343862	719	267	0.0028	0.0074	0.9971	0.0040
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui6a1_0.05_0.tsv	result/homeo_answer.tsv	344850	0	269	PDBTrRosetta	16	4	0	344581	0	269	NaN	0.0000	0.9992	NaN
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui6a1_0.1_0.tsv	result/homeo_answer.tsv	344850	450	269	PDBTrRosetta	16	4	4	344135	446	265	0.0089	0.0149	0.9979	0.0111
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5b1_0.6_1.tsv	result/homeo_answer.tsv	344850	10564	269	PDBTrRosetta	16	4	7	334024	10557	262	0.0007	0.0260	0.9686	0.0013
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.8_5.tsv	result/homeo_answer.tsv	344850	67399	269	PDBTrRosetta	16	4	4	277186	67395	265	0.0001	0.0149	0.8038	0.0001
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5b1_0.4_1.tsv	result/homeo_answer.tsv	344850	10230	269	PDBTrRosetta	16	4	4	334355	10226	265	0.0004	0.0149	0.9696	0.0008
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui6a1_0.2_0.tsv	result/homeo_answer.tsv	344850	1982	269	PDBTrRosetta	16	4	5	342604	1977	264	0.0025	0.0186	0.9935	0.0044
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui6a1_0.1_2.tsv	result/homeo_answer.tsv	344850	1956	269	PDBTrRosetta	16	4	4	342629	1952	265	0.0020	0.0149	0.9936	0.0036
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui6b1_0.2_1.tsv	result/homeo_answer.tsv	344850	304	269	PDBTrRosetta	16	4	4	344281	300	265	0.0132	0.0149	0.9984	0.0140
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5b1_0.8_1.tsv	result/homeo_answer.tsv	344850	15946	269	PDBTrRosetta	16	4	0	328635	15946	269	0.0000	0.0000	0.9530	NaN
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui6a1_0.6_0.tsv	result/homeo_answer.tsv	344850	7588	269	PDBTrRosetta	16	4	0	336993	7588	269	0.0000	0.0000	0.9772	NaN
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui6b1_0.1_2.tsv	result/homeo_answer.tsv	344850	1065	269	PDBTrRosetta	16	4	20	343536	1045	249	0.0188	0.0743	0.9962	0.0300
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui6a1_0.4_1.tsv	result/homeo_answer.tsv	344850	7162	269	PDBTrRosetta	16	4	0	337419	7162	269	0.0000	0.0000	0.9785	NaN
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui6a1_0.2_2.tsv	result/homeo_answer.tsv	344850	1479	269	PDBTrRosetta	16	4	5	343107	1474	264	0.0034	0.0186	0.9950	0.0057
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui6b1_0.05_1.tsv	result/homeo_answer.tsv	344850	11108	269	PDBTrRosetta	16	4	5	333478	11103	264	0.0005	0.0186	0.9670	0.0009
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui6a1_0.05_2.tsv	result/homeo_answer.tsv	344850	4361	269	PDBTrRosetta	16	4	5	340225	4356	264	0.0011	0.0186	0.9866	0.0022
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui6a1_0.4_2.tsv	result/homeo_answer.tsv	344850	15790	269	PDBTrRosetta	16	4	0	328791	15790	269	0.0000	0.0000	0.9534	NaN
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui6a1_0.1_1.tsv	result/homeo_answer.tsv	344850	685	269	PDBTrRosetta	16	4	4	343900	681	265	0.0058	0.0149	0.9973	0.0084
