scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2hkua1_3_1.tsv	result/homeo_answer.tsv	344850	0	269	PDBTrRosetta	16	4	0	344581	0	269	NaN	0.0000	0.9992	NaN
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2hkua1_3_2.tsv	result/homeo_answer.tsv	344850	0	269	PDBTrRosetta	16	4	0	344581	0	269	NaN	0.0000	0.9992	NaN
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2hkua1_4_0.tsv	result/homeo_answer.tsv	344850	3257	269	PDBTrRosetta	16	4	3	341327	3254	266	0.0009	0.0112	0.9898	0.0017
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2hkua1_4_1.tsv	result/homeo_answer.tsv	344850	1000	269	PDBTrRosetta	16	4	2	343583	998	267	0.0020	0.0074	0.9963	0.0032
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2hkua1_4_2.tsv	result/homeo_answer.tsv	344850	19575	269	PDBTrRosetta	16	4	81	325087	19494	188	0.0041	0.3011	0.9429	0.0082
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2hkua1_5_0.tsv	result/homeo_answer.tsv	344850	2606	269	PDBTrRosetta	16	4	2	341977	2604	267	0.0008	0.0074	0.9917	0.0014
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2hkua1_5_1.tsv	result/homeo_answer.tsv	344850	43069	269	PDBTrRosetta	16	4	18	301530	43051	251	0.0004	0.0669	0.8744	0.0008
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2hkua1_5_2.tsv	result/homeo_answer.tsv	344850	5332	269	PDBTrRosetta	16	4	3	339252	5329	266	0.0006	0.0112	0.9838	0.0011
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2hkua1_7_0.tsv	result/homeo_answer.tsv	344850	100	269	PDBTrRosetta	16	4	2	344483	98	267	0.0200	0.0074	0.9989	0.0108
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2hkua1_7_1.tsv	result/homeo_answer.tsv	344850	89	269	PDBTrRosetta	16	4	1	344493	88	268	0.0112	0.0037	0.9990	0.0056
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2hkua1_7_2.tsv	result/homeo_answer.tsv	344850	135	269	PDBTrRosetta	16	4	2	344448	133	267	0.0148	0.0074	0.9988	0.0099
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2hkub1_10_0.tsv	result/homeo_answer.tsv	344850	1351	269	PDBTrRosetta	16	4	2	343232	1349	267	0.0015	0.0074	0.9953	0.0025
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2hkub1_10_1.tsv	result/homeo_answer.tsv	344850	46	269	PDBTrRosetta	16	4	2	344537	44	267	0.0435	0.0074	0.9991	0.0127
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2hkub1_10_2.tsv	result/homeo_answer.tsv	344850	4042	269	PDBTrRosetta	16	4	2	340541	4040	267	0.0005	0.0074	0.9875	0.0009
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2hkub1_3_0.tsv	result/homeo_answer.tsv	344850	439	269	PDBTrRosetta	16	4	2	344144	437	267	0.0046	0.0074	0.9980	0.0056
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2hkub1_3_1.tsv	result/homeo_answer.tsv	344850	124	269	PDBTrRosetta	16	4	1	344458	123	268	0.0081	0.0037	0.9989	0.0051
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2hkub1_3_2.tsv	result/homeo_answer.tsv	344850	52	269	PDBTrRosetta	16	4	1	344530	51	268	0.0192	0.0037	0.9991	0.0062
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2hkub1_4_0.tsv	result/homeo_answer.tsv	344850	149	269	PDBTrRosetta	16	4	2	344434	147	267	0.0134	0.0074	0.9988	0.0096
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2hkub1_4_1.tsv	result/homeo_answer.tsv	344850	139	269	PDBTrRosetta	16	4	2	344444	137	267	0.0144	0.0074	0.9988	0.0098
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2hkub1_4_2.tsv	result/homeo_answer.tsv	344850	2335	269	PDBTrRosetta	16	4	2	342248	2333	267	0.0009	0.0074	0.9925	0.0015
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2hkub1_5_0.tsv	result/homeo_answer.tsv	344850	207	269	PDBTrRosetta	16	4	2	344376	205	267	0.0097	0.0074	0.9986	0.0084
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2hkub1_5_1.tsv	result/homeo_answer.tsv	344850	1534	269	PDBTrRosetta	16	4	3	343050	1531	266	0.0020	0.0112	0.9948	0.0033
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2hkub1_5_2.tsv	result/homeo_answer.tsv	344850	2947	269	PDBTrRosetta	16	4	6	341640	2941	263	0.0020	0.0223	0.9907	0.0037
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2hkub1_7_0.tsv	result/homeo_answer.tsv	344850	95	269	PDBTrRosetta	16	4	1	344487	94	268	0.0105	0.0037	0.9990	0.0055
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2hkub1_7_1.tsv	result/homeo_answer.tsv	344850	248	269	PDBTrRosetta	16	4	2	344335	246	267	0.0081	0.0074	0.9985	0.0077
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2hkub1_7_2.tsv	result/homeo_answer.tsv	344850	129	269	PDBTrRosetta	16	4	2	344454	127	267	0.0155	0.0074	0.9989	0.0101
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2hq5a1_10_0.tsv	result/homeo_answer.tsv	344850	195	269	PDBTrRosetta	16	4	78	344464	117	191	0.4000	0.2900	0.9991	0.3362
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2hq5a1_10_1.tsv	result/homeo_answer.tsv	344850	380	269	PDBTrRosetta	16	4	83	344284	297	186	0.2184	0.3086	0.9986	0.2558
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2hq5a1_10_2.tsv	result/homeo_answer.tsv	344850	57	269	PDBTrRosetta	16	4	55	344579	2	214	0.9649	0.2045	0.9994	0.3374
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2hq5a1_3_0.tsv	result/homeo_answer.tsv	344850	159	269	PDBTrRosetta	16	4	43	344465	116	226	0.2704	0.1599	0.9990	0.2009
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2hq5a1_3_1.tsv	result/homeo_answer.tsv	344850	2913	269	PDBTrRosetta	16	4	63	341731	2850	206	0.0216	0.2342	0.9911	0.0396
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2hq5a1_3_2.tsv	result/homeo_answer.tsv	344850	0	269	PDBTrRosetta	16	4	0	344581	0	269	NaN	0.0000	0.9992	NaN
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2hq5a1_4_0.tsv	result/homeo_answer.tsv	344850	0	269	PDBTrRosetta	16	4	0	344581	0	269	NaN	0.0000	0.9992	NaN
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2hq5a1_4_1.tsv	result/homeo_answer.tsv	344850	315	269	PDBTrRosetta	16	4	65	344331	250	204	0.2063	0.2416	0.9987	0.2226
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2hq5a1_4_2.tsv	result/homeo_answer.tsv	344850	822	269	PDBTrRosetta	16	4	44	343803	778	225	0.0535	0.1636	0.9971	0.0807
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2hq5a1_5_0.tsv	result/homeo_answer.tsv	344850	1250	269	PDBTrRosetta	16	4	74	343405	1176	195	0.0592	0.2751	0.9960	0.0974
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2hq5a1_5_1.tsv	result/homeo_answer.tsv	344850	73	269	PDBTrRosetta	16	4	51	344559	22	218	0.6986	0.1896	0.9993	0.2982
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2hq5a1_5_2.tsv	result/homeo_answer.tsv	344850	2046	269	PDBTrRosetta	16	4	87	342622	1959	182	0.0425	0.3234	0.9938	0.0752
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2hq5a1_7_0.tsv	result/homeo_answer.tsv	344850	18	269	PDBTrRosetta	16	4	16	344579	2	253	0.8889	0.0595	0.9993	0.1115
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2hq5a1_7_1.tsv	result/homeo_answer.tsv	344850	242	269	PDBTrRosetta	16	4	48	344387	194	221	0.1983	0.1784	0.9988	0.1879
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2hq5a1_7_2.tsv	result/homeo_answer.tsv	344850	28	269	PDBTrRosetta	16	4	27	344580	1	242	0.9643	0.1004	0.9993	0.1818
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2hq5b1_10_0.tsv	result/homeo_answer.tsv	344850	4022	269	PDBTrRosetta	16	4	88	340647	3934	181	0.0219	0.3271	0.9881	0.0410
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2hq5b1_10_1.tsv	result/homeo_answer.tsv	344850	151	269	PDBTrRosetta	16	4	87	344517	64	182	0.5762	0.3234	0.9993	0.4143
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2hq5b1_10_2.tsv	result/homeo_answer.tsv	344850	25	269	PDBTrRosetta	16	4	16	344572	9	253	0.6400	0.0595	0.9992	0.1088
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2hq5b1_3_0.tsv	result/homeo_answer.tsv	344850	8	269	PDBTrRosetta	16	4	3	344576	5	266	0.3750	0.0112	0.9992	0.0217
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2hq5b1_3_1.tsv	result/homeo_answer.tsv	344850	99	269	PDBTrRosetta	16	4	31	344513	68	238	0.3131	0.1152	0.9991	0.1685
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2hq5b1_3_2.tsv	result/homeo_answer.tsv	344850	717	269	PDBTrRosetta	16	4	53	343917	664	216	0.0739	0.1970	0.9974	0.1075
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2hq5b1_4_0.tsv	result/homeo_answer.tsv	344850	1601	269	PDBTrRosetta	16	4	63	343043	1538	206	0.0394	0.2342	0.9949	0.0674
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2hq5b1_4_1.tsv	result/homeo_answer.tsv	344850	55	269	PDBTrRosetta	16	4	9	344535	46	260	0.1636	0.0335	0.9991	0.0556
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2hq5b1_4_2.tsv	result/homeo_answer.tsv	344850	5311	269	PDBTrRosetta	16	4	80	339350	5231	189	0.0151	0.2974	0.9843	0.0287
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2hq5b1_5_0.tsv	result/homeo_answer.tsv	344850	671	269	PDBTrRosetta	16	4	3	343913	668	266	0.0045	0.0112	0.9973	0.0064
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2hq5b1_5_1.tsv	result/homeo_answer.tsv	344850	242	269	PDBTrRosetta	16	4	27	344366	215	242	0.1116	0.1004	0.9987	0.1057
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2hq5b1_5_2.tsv	result/homeo_answer.tsv	344850	1037	269	PDBTrRosetta	16	4	69	343613	968	200	0.0665	0.2565	0.9966	0.1057
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2hq5b1_7_0.tsv	result/homeo_answer.tsv	344850	9	269	PDBTrRosetta	16	4	7	344579	2	262	0.7778	0.0260	0.9992	0.0504
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2hq5b1_7_1.tsv	result/homeo_answer.tsv	344850	1328	269	PDBTrRosetta	16	4	30	343283	1298	239	0.0226	0.1115	0.9955	0.0376
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2hq5b1_7_2.tsv	result/homeo_answer.tsv	344850	155	269	PDBTrRosetta	16	4	5	344431	150	264	0.0323	0.0186	0.9988	0.0236
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2hq5d1_10_0.tsv	result/homeo_answer.tsv	344850	1309	269	PDBTrRosetta	16	4	90	343362	1219	179	0.0688	0.3346	0.9959	0.1141
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2hq5d1_10_1.tsv	result/homeo_answer.tsv	344850	93	269	PDBTrRosetta	16	4	61	344549	32	208	0.6559	0.2268	0.9993	0.3370
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2hq5d1_10_2.tsv	result/homeo_answer.tsv	344850	289	269	PDBTrRosetta	16	4	80	344372	209	189	0.2768	0.2974	0.9988	0.2867
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2hq5d1_3_0.tsv	result/homeo_answer.tsv	344850	500	269	PDBTrRosetta	16	4	40	344121	460	229	0.0800	0.1487	0.9980	0.1040
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2hq5d1_3_1.tsv	result/homeo_answer.tsv	344850	42	269	PDBTrRosetta	16	4	5	344544	37	264	0.1190	0.0186	0.9991	0.0322
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2hq5d1_3_2.tsv	result/homeo_answer.tsv	344850	0	269	PDBTrRosetta	16	4	0	344581	0	269	NaN	0.0000	0.9992	NaN
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2hq5d1_4_0.tsv	result/homeo_answer.tsv	344850	3826	269	PDBTrRosetta	16	4	82	340837	3744	187	0.0214	0.3048	0.9886	0.0400
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2hq5d1_4_1.tsv	result/homeo_answer.tsv	344850	1637	269	PDBTrRosetta	16	4	57	343001	1580	212	0.0348	0.2119	0.9948	0.0598
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2hq5d1_4_2.tsv	result/homeo_answer.tsv	344850	3369	269	PDBTrRosetta	16	4	65	341277	3304	204	0.0193	0.2416	0.9898	0.0357
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2hq5d1_5_0.tsv	result/homeo_answer.tsv	344850	694	269	PDBTrRosetta	16	4	37	343924	657	232	0.0533	0.1375	0.9974	0.0768
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2hq5d1_5_1.tsv	result/homeo_answer.tsv	344850	10714	269	PDBTrRosetta	16	4	102	333969	10612	167	0.0095	0.3792	0.9687	0.0186
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2hq5d1_5_2.tsv	result/homeo_answer.tsv	344850	2526	269	PDBTrRosetta	16	4	87	342142	2439	182	0.0344	0.3234	0.9924	0.0623
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2hq5d1_7_0.tsv	result/homeo_answer.tsv	344850	397	269	PDBTrRosetta	16	4	46	344230	351	223	0.1159	0.1710	0.9983	0.1381
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2hq5d1_7_1.tsv	result/homeo_answer.tsv	344850	0	269	PDBTrRosetta	16	4	0	344581	0	269	NaN	0.0000	0.9992	NaN
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2hq5d1_7_2.tsv	result/homeo_answer.tsv	344850	89	269	PDBTrRosetta	16	4	38	344530	51	231	0.4270	0.1413	0.9992	0.2123
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2hq5e1_10_0.tsv	result/homeo_answer.tsv	344850	331	269	PDBTrRosetta	16	4	90	344340	241	179	0.2719	0.3346	0.9988	0.3000
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2hq5e1_10_1.tsv	result/homeo_answer.tsv	344850	285	269	PDBTrRosetta	16	4	78	344374	207	191	0.2737	0.2900	0.9988	0.2816
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2hq5e1_10_2.tsv	result/homeo_answer.tsv	344850	639	269	PDBTrRosetta	16	4	80	344022	559	189	0.1252	0.2974	0.9978	0.1762
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2hq5e1_3_0.tsv	result/homeo_answer.tsv	344850	216	269	PDBTrRosetta	16	4	24	344389	192	245	0.1111	0.0892	0.9987	0.0990
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2hq5e1_3_1.tsv	result/homeo_answer.tsv	344850	3555	269	PDBTrRosetta	16	4	35	341061	3520	234	0.0098	0.1301	0.9891	0.0183
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2hq5e1_3_2.tsv	result/homeo_answer.tsv	344850	0	269	PDBTrRosetta	16	4	0	344581	0	269	NaN	0.0000	0.9992	NaN
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2hq5e1_4_0.tsv	result/homeo_answer.tsv	344850	1261	269	PDBTrRosetta	16	4	46	343366	1215	223	0.0365	0.1710	0.9958	0.0601
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2hq5e1_4_1.tsv	result/homeo_answer.tsv	344850	310	269	PDBTrRosetta	16	4	83	344354	227	186	0.2677	0.3086	0.9988	0.2867
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2hq5e1_4_2.tsv	result/homeo_answer.tsv	344850	157	269	PDBTrRosetta	16	4	15	344439	142	254	0.0955	0.0558	0.9989	0.0704
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2hq5e1_5_0.tsv	result/homeo_answer.tsv	344850	1533	269	PDBTrRosetta	16	4	82	343130	1451	187	0.0535	0.3048	0.9953	0.0910
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2hq5e1_5_1.tsv	result/homeo_answer.tsv	344850	133	269	PDBTrRosetta	16	4	33	344481	100	236	0.2481	0.1227	0.9990	0.1642
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2hq5e1_5_2.tsv	result/homeo_answer.tsv	344850	2980	269	PDBTrRosetta	16	4	89	341690	2891	180	0.0299	0.3309	0.9911	0.0548
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2hq5e1_7_0.tsv	result/homeo_answer.tsv	344850	24	269	PDBTrRosetta	16	4	22	344579	2	247	0.9167	0.0818	0.9993	0.1502
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2hq5e1_7_1.tsv	result/homeo_answer.tsv	344850	4855	269	PDBTrRosetta	16	4	88	339814	4767	181	0.0181	0.3271	0.9857	0.0343
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2hq5e1_7_2.tsv	result/homeo_answer.tsv	344850	531	269	PDBTrRosetta	16	4	84	344134	447	185	0.1582	0.3123	0.9982	0.2100
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2hyja1_10_0.tsv	result/homeo_answer.tsv	344850	2495	269	PDBTrRosetta	16	4	1	342087	2494	268	0.0004	0.0037	0.9920	0.0007
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2hyja1_10_1.tsv	result/homeo_answer.tsv	344850	1474	269	PDBTrRosetta	16	4	1	343108	1473	268	0.0007	0.0037	0.9950	0.0011
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2hyja1_10_2.tsv	result/homeo_answer.tsv	344850	1303	269	PDBTrRosetta	16	4	1	343279	1302	268	0.0008	0.0037	0.9954	0.0013
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2hyja1_3_0.tsv	result/homeo_answer.tsv	344850	1117	269	PDBTrRosetta	16	4	1	343465	1116	268	0.0009	0.0037	0.9960	0.0014
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2hyja1_3_1.tsv	result/homeo_answer.tsv	344850	0	269	PDBTrRosetta	16	4	0	344581	0	269	NaN	0.0000	0.9992	NaN
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2hyja1_3_2.tsv	result/homeo_answer.tsv	344850	164	269	PDBTrRosetta	16	4	1	344418	163	268	0.0061	0.0037	0.9988	0.0046
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2hyja1_4_0.tsv	result/homeo_answer.tsv	344850	899	269	PDBTrRosetta	16	4	1	343683	898	268	0.0011	0.0037	0.9966	0.0017
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2hyja1_4_1.tsv	result/homeo_answer.tsv	344850	431	269	PDBTrRosetta	16	4	1	344151	430	268	0.0023	0.0037	0.9980	0.0029
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2hyja1_4_2.tsv	result/homeo_answer.tsv	344850	2118	269	PDBTrRosetta	16	4	1	342464	2117	268	0.0005	0.0037	0.9931	0.0008
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2hyja1_5_0.tsv	result/homeo_answer.tsv	344850	1744	269	PDBTrRosetta	16	4	3	342840	1741	266	0.0017	0.0112	0.9942	0.0030
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2hyja1_5_1.tsv	result/homeo_answer.tsv	344850	547	269	PDBTrRosetta	16	4	1	344035	546	268	0.0018	0.0037	0.9976	0.0025
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2hyja1_5_2.tsv	result/homeo_answer.tsv	344850	8901	269	PDBTrRosetta	16	4	22	335702	8879	247	0.0025	0.0818	0.9735	0.0048
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2hyja1_7_0.tsv	result/homeo_answer.tsv	344850	103	269	PDBTrRosetta	16	4	1	344479	102	268	0.0097	0.0037	0.9989	0.0054
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2hyja1_7_1.tsv	result/homeo_answer.tsv	344850	34	269	PDBTrRosetta	16	4	1	344548	33	268	0.0294	0.0037	0.9991	0.0066
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2hyja1_7_2.tsv	result/homeo_answer.tsv	344850	409	269	PDBTrRosetta	16	4	1	344173	408	268	0.0024	0.0037	0.9980	0.0029
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2i10a1_10_0.tsv	result/homeo_answer.tsv	344850	70	269	PDBTrRosetta	16	4	2	344513	68	267	0.0286	0.0074	0.9990	0.0118
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2i10a1_10_1.tsv	result/homeo_answer.tsv	344850	356	269	PDBTrRosetta	16	4	1	344226	355	268	0.0028	0.0037	0.9982	0.0032
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2i10a1_10_2.tsv	result/homeo_answer.tsv	344850	142	269	PDBTrRosetta	16	4	2	344441	140	267	0.0141	0.0074	0.9988	0.0097
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2i10a1_3_0.tsv	result/homeo_answer.tsv	344850	54	269	PDBTrRosetta	16	4	2	344529	52	267	0.0370	0.0074	0.9991	0.0124
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2i10a1_3_1.tsv	result/homeo_answer.tsv	344850	0	269	PDBTrRosetta	16	4	0	344581	0	269	NaN	0.0000	0.9992	NaN
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2i10a1_3_2.tsv	result/homeo_answer.tsv	344850	0	269	PDBTrRosetta	16	4	0	344581	0	269	NaN	0.0000	0.9992	NaN
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2i10a1_4_0.tsv	result/homeo_answer.tsv	344850	1126	269	PDBTrRosetta	16	4	3	343458	1123	266	0.0027	0.0112	0.9960	0.0043
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2i10a1_4_1.tsv	result/homeo_answer.tsv	344850	780	269	PDBTrRosetta	16	4	1	343802	779	268	0.0013	0.0037	0.9970	0.0019
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2i10a1_4_2.tsv	result/homeo_answer.tsv	344850	1674	269	PDBTrRosetta	16	4	2	342909	1672	267	0.0012	0.0074	0.9944	0.0021
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2i10a1_5_0.tsv	result/homeo_answer.tsv	344850	20	269	PDBTrRosetta	16	4	1	344562	19	268	0.0500	0.0037	0.9992	0.0069
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2i10a1_5_1.tsv	result/homeo_answer.tsv	344850	253	269	PDBTrRosetta	16	4	1	344329	252	268	0.0040	0.0037	0.9985	0.0038
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2i10a1_5_2.tsv	result/homeo_answer.tsv	344850	20	269	PDBTrRosetta	16	4	1	344562	19	268	0.0500	0.0037	0.9992	0.0069
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2i10a1_7_0.tsv	result/homeo_answer.tsv	344850	22	269	PDBTrRosetta	16	4	1	344560	21	268	0.0455	0.0037	0.9992	0.0069
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2i10a1_7_1.tsv	result/homeo_answer.tsv	344850	437	269	PDBTrRosetta	16	4	1	344145	436	268	0.0023	0.0037	0.9980	0.0028
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2i10a1_7_2.tsv	result/homeo_answer.tsv	344850	2682	269	PDBTrRosetta	16	4	2	341901	2680	267	0.0007	0.0074	0.9915	0.0014
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2i10b1_10_0.tsv	result/homeo_answer.tsv	344850	327	269	PDBTrRosetta	16	4	2	344256	325	267	0.0061	0.0074	0.9983	0.0067
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2i10b1_10_1.tsv	result/homeo_answer.tsv	344850	105	269	PDBTrRosetta	16	4	2	344478	103	267	0.0190	0.0074	0.9989	0.0107
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2i10b1_10_2.tsv	result/homeo_answer.tsv	344850	89	269	PDBTrRosetta	16	4	2	344494	87	267	0.0225	0.0074	0.9990	0.0112
