index	query	fraction	rep	answer	total	result_len	answer_len	type	nbin_dist	nbin_angle	tp	tn	fp	fn	precision	recall	accuracy	f1_score
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3bt9b1	0.1	3.tsv	result/homeolike_answer.tsv	344850	216	812	PDBTrRosetta	16	4	17	343839	199	795	0.0787	0.0209	0.9971	0.0331
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3bt9b1	0.1	4.tsv	result/homeolike_answer.tsv	344850	36	812	PDBTrRosetta	16	4	4	344006	32	808	0.1111	0.0049	0.9976	0.0094
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3bt9b1	0.15	0.tsv	result/homeolike_answer.tsv	344850	387	812	PDBTrRosetta	16	4	84	343735	303	728	0.2171	0.1034	0.9970	0.1401
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3bt9b1	0.2	0.tsv	result/homeolike_answer.tsv	344850	59	812	PDBTrRosetta	16	4	59	344038	0	753	1.0000	0.0727	0.9978	0.1355
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3bt9b1	0.15	2.tsv	result/homeolike_answer.tsv	344850	164	812	PDBTrRosetta	16	4	86	343960	78	726	0.5244	0.1059	0.9977	0.1762
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3bt9b1	0.15	3.tsv	result/homeolike_answer.tsv	344850	193	812	PDBTrRosetta	16	4	51	343896	142	761	0.2642	0.0628	0.9974	0.1015
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3bt9b1	0.25	1.tsv	result/homeolike_answer.tsv	344850	170	812	PDBTrRosetta	16	4	89	343957	81	723	0.5235	0.1096	0.9977	0.1813
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3bt9b1	0.3	2.tsv	result/homeolike_answer.tsv	344850	155	812	PDBTrRosetta	16	4	70	343953	85	742	0.4516	0.0862	0.9976	0.1448
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3bt9b1	0.2	1.tsv	result/homeolike_answer.tsv	344850	588	812	PDBTrRosetta	16	4	90	343540	498	722	0.1531	0.1108	0.9965	0.1286
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3bt9b1	0.25	3.tsv	result/homeolike_answer.tsv	344850	90	812	PDBTrRosetta	16	4	89	344037	1	723	0.9889	0.1096	0.9979	0.1973
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3bt9b1	0.2	2.tsv	result/homeolike_answer.tsv	344850	49	812	PDBTrRosetta	16	4	46	344035	3	766	0.9388	0.0567	0.9978	0.1069
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3bt9b1	0.3	0.tsv	result/homeolike_answer.tsv	344850	233	812	PDBTrRosetta	16	4	90	343895	143	722	0.3863	0.1108	0.9975	0.1722
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3bt9b1	0.25	2.tsv	result/homeolike_answer.tsv	344850	131	812	PDBTrRosetta	16	4	84	343991	47	728	0.6412	0.1034	0.9978	0.1782
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3bt9b1	0.25	0.tsv	result/homeolike_answer.tsv	344850	321	812	PDBTrRosetta	16	4	89	343806	232	723	0.2773	0.1096	0.9972	0.1571
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3bt9b1	0.2	4.tsv	result/homeolike_answer.tsv	344850	211	812	PDBTrRosetta	16	4	67	343894	144	745	0.3175	0.0825	0.9974	0.1310
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3bt9b1	0.25	4.tsv	result/homeolike_answer.tsv	344850	102	812	PDBTrRosetta	16	4	89	344025	13	723	0.8725	0.1096	0.9979	0.1947
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3bt9b1	0.3	1.tsv	result/homeolike_answer.tsv	344850	197	812	PDBTrRosetta	16	4	89	343930	108	723	0.4518	0.1096	0.9976	0.1764
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3bt9b1	0.3	4.tsv	result/homeolike_answer.tsv	344850	2082	812	PDBTrRosetta	16	4	90	342046	1992	722	0.0432	0.1108	0.9921	0.0622
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3bt9b1	0.3	3.tsv	result/homeolike_answer.tsv	344850	116	812	PDBTrRosetta	16	4	90	344012	26	722	0.7759	0.1108	0.9978	0.1940
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3bt9b1	0.4	3.tsv	result/homeolike_answer.tsv	344850	292	812	PDBTrRosetta	16	4	90	343836	202	722	0.3082	0.1108	0.9973	0.1630
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3bt9b1	0.35	1.tsv	result/homeolike_answer.tsv	344850	268	812	PDBTrRosetta	16	4	90	343860	178	722	0.3358	0.1108	0.9974	0.1667
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3bt9b1	0.35	2.tsv	result/homeolike_answer.tsv	344850	94	812	PDBTrRosetta	16	4	84	344028	10	728	0.8936	0.1034	0.9979	0.1854
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3bt9b1	0.35	0.tsv	result/homeolike_answer.tsv	344850	93	812	PDBTrRosetta	16	4	84	344029	9	728	0.9032	0.1034	0.9979	0.1856
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3bt9b1	0.45	0.tsv	result/homeolike_answer.tsv	344850	146	812	PDBTrRosetta	16	4	90	343982	56	722	0.6164	0.1108	0.9977	0.1879
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3bt9b1	0.35	3.tsv	result/homeolike_answer.tsv	344850	468	812	PDBTrRosetta	16	4	90	343660	378	722	0.1923	0.1108	0.9968	0.1406
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3bt9b1	0.4	0.tsv	result/homeolike_answer.tsv	344850	118	812	PDBTrRosetta	16	4	90	344010	28	722	0.7627	0.1108	0.9978	0.1935
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3bt9b1	0.4	1.tsv	result/homeolike_answer.tsv	344850	92	812	PDBTrRosetta	16	4	87	344033	5	725	0.9457	0.1071	0.9979	0.1925
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3bt9b1	0.4	2.tsv	result/homeolike_answer.tsv	344850	244	812	PDBTrRosetta	16	4	90	343884	154	722	0.3689	0.1108	0.9975	0.1705
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3bt9b1	0.4	4.tsv	result/homeolike_answer.tsv	344850	100	812	PDBTrRosetta	16	4	90	344028	10	722	0.9000	0.1108	0.9979	0.1974
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3bt9b1	0.5	0.tsv	result/homeolike_answer.tsv	344850	108	812	PDBTrRosetta	16	4	90	344020	18	722	0.8333	0.1108	0.9979	0.1957
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3bt9b1	0.35	4.tsv	result/homeolike_answer.tsv	344850	97	812	PDBTrRosetta	16	4	90	344031	7	722	0.9278	0.1108	0.9979	0.1980
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3bt9b1	0.45	2.tsv	result/homeolike_answer.tsv	344850	172	812	PDBTrRosetta	16	4	90	343956	82	722	0.5233	0.1108	0.9977	0.1829
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3bt9b1	0.45	1.tsv	result/homeolike_answer.tsv	344850	191	812	PDBTrRosetta	16	4	90	343937	101	722	0.4712	0.1108	0.9976	0.1795
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3bt9b1	0.45	4.tsv	result/homeolike_answer.tsv	344850	100	812	PDBTrRosetta	16	4	90	344028	10	722	0.9000	0.1108	0.9979	0.1974
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3bt9d1	0.05	0.tsv	result/homeolike_answer.tsv	344850	0	812	PDBTrRosetta	16	4	0	344038	0	812	NaN	0.0000	0.9976	NaN
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3bt9b1	0.45	3.tsv	result/homeolike_answer.tsv	344850	196	812	PDBTrRosetta	16	4	90	343932	106	722	0.4592	0.1108	0.9976	0.1786
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3bt9b1	0.5	2.tsv	result/homeolike_answer.tsv	344850	207	812	PDBTrRosetta	16	4	90	343921	117	722	0.4348	0.1108	0.9976	0.1766
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3bt9d1	0.05	3.tsv	result/homeolike_answer.tsv	344850	0	812	PDBTrRosetta	16	4	0	344038	0	812	NaN	0.0000	0.9976	NaN
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3bt9b1	0.5	1.tsv	result/homeolike_answer.tsv	344850	172	812	PDBTrRosetta	16	4	90	343956	82	722	0.5233	0.1108	0.9977	0.1829
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3bt9b1	0.5	3.tsv	result/homeolike_answer.tsv	344850	115	812	PDBTrRosetta	16	4	90	344013	25	722	0.7826	0.1108	0.9978	0.1942
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3bt9b1	0.5	4.tsv	result/homeolike_answer.tsv	344850	96	812	PDBTrRosetta	16	4	90	344032	6	722	0.9375	0.1108	0.9979	0.1982
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3bt9d1	0.05	2.tsv	result/homeolike_answer.tsv	344850	0	812	PDBTrRosetta	16	4	0	344038	0	812	NaN	0.0000	0.9976	NaN
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3bt9d1	0.1	0.tsv	result/homeolike_answer.tsv	344850	1002	812	PDBTrRosetta	16	4	77	343113	925	735	0.0768	0.0948	0.9952	0.0849
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3bt9d1	0.05	1.tsv	result/homeolike_answer.tsv	344850	93	812	PDBTrRosetta	16	4	24	343969	69	788	0.2581	0.0296	0.9975	0.0530
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3bt9d1	0.05	4.tsv	result/homeolike_answer.tsv	344850	389	812	PDBTrRosetta	16	4	25	343674	364	787	0.0643	0.0308	0.9967	0.0416
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3bt9d1	0.1	3.tsv	result/homeolike_answer.tsv	344850	28	812	PDBTrRosetta	16	4	4	344014	24	808	0.1429	0.0049	0.9976	0.0095
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3bt9d1	0.15	0.tsv	result/homeolike_answer.tsv	344850	1091	812	PDBTrRosetta	16	4	86	343033	1005	726	0.0788	0.1059	0.9950	0.0904
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3bt9d1	0.1	4.tsv	result/homeolike_answer.tsv	344850	244	812	PDBTrRosetta	16	4	68	343862	176	744	0.2787	0.0837	0.9973	0.1288
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3bt9d1	0.1	1.tsv	result/homeolike_answer.tsv	344850	76	812	PDBTrRosetta	16	4	66	344028	10	746	0.8684	0.0813	0.9978	0.1486
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3bt9d1	0.1	2.tsv	result/homeolike_answer.tsv	344850	54	812	PDBTrRosetta	16	4	36	344020	18	776	0.6667	0.0443	0.9977	0.0831
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3bt9d1	0.2	2.tsv	result/homeolike_answer.tsv	344850	128	812	PDBTrRosetta	16	4	89	343999	39	723	0.6953	0.1096	0.9978	0.1894
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3bt9d1	0.15	2.tsv	result/homeolike_answer.tsv	344850	203	812	PDBTrRosetta	16	4	85	343920	118	727	0.4187	0.1047	0.9975	0.1675
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3bt9d1	0.15	3.tsv	result/homeolike_answer.tsv	344850	276	812	PDBTrRosetta	16	4	82	343844	194	730	0.2971	0.1010	0.9973	0.1507
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3bt9d1	0.15	1.tsv	result/homeolike_answer.tsv	344850	896	812	PDBTrRosetta	16	4	90	343232	806	722	0.1004	0.1108	0.9956	0.1054
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3bt9d1	0.2	4.tsv	result/homeolike_answer.tsv	344850	166	812	PDBTrRosetta	16	4	89	343961	77	723	0.5361	0.1096	0.9977	0.1820
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3bt9d1	0.2	0.tsv	result/homeolike_answer.tsv	344850	92	812	PDBTrRosetta	16	4	79	344025	13	733	0.8587	0.0973	0.9978	0.1748
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3bt9d1	0.2	1.tsv	result/homeolike_answer.tsv	344850	368	812	PDBTrRosetta	16	4	90	343760	278	722	0.2446	0.1108	0.9971	0.1525
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3bt9d1	0.2	3.tsv	result/homeolike_answer.tsv	344850	203	812	PDBTrRosetta	16	4	85	343920	118	727	0.4187	0.1047	0.9975	0.1675
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3bt9d1	0.25	1.tsv	result/homeolike_answer.tsv	344850	223	812	PDBTrRosetta	16	4	89	343904	134	723	0.3991	0.1096	0.9975	0.1720
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3bt9d1	0.15	4.tsv	result/homeolike_answer.tsv	344850	296	812	PDBTrRosetta	16	4	85	343827	211	727	0.2872	0.1047	0.9973	0.1534
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3bt9d1	0.25	2.tsv	result/homeolike_answer.tsv	344850	1304	812	PDBTrRosetta	16	4	90	342824	1214	722	0.0690	0.1108	0.9944	0.0851
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3bt9d1	0.35	4.tsv	result/homeolike_answer.tsv	344850	112	812	PDBTrRosetta	16	4	90	344016	22	722	0.8036	0.1108	0.9978	0.1948
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3bt9d1	0.25	0.tsv	result/homeolike_answer.tsv	344850	544	812	PDBTrRosetta	16	4	90	343584	454	722	0.1654	0.1108	0.9966	0.1327
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3bt9d1	0.25	4.tsv	result/homeolike_answer.tsv	344850	948	812	PDBTrRosetta	16	4	85	343175	863	727	0.0897	0.1047	0.9954	0.0966
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3bt9d1	0.25	3.tsv	result/homeolike_answer.tsv	344850	169	812	PDBTrRosetta	16	4	90	343959	79	722	0.5325	0.1108	0.9977	0.1835
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3bt9d1	0.3	0.tsv	result/homeolike_answer.tsv	344850	126	812	PDBTrRosetta	16	4	90	344002	36	722	0.7143	0.1108	0.9978	0.1919
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3bt9d1	0.3	3.tsv	result/homeolike_answer.tsv	344850	654	812	PDBTrRosetta	16	4	90	343474	564	722	0.1376	0.1108	0.9963	0.1228
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3bt9d1	0.3	1.tsv	result/homeolike_answer.tsv	344850	101	812	PDBTrRosetta	16	4	90	344027	11	722	0.8911	0.1108	0.9979	0.1972
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3bt9d1	0.4	0.tsv	result/homeolike_answer.tsv	344850	201	812	PDBTrRosetta	16	4	90	343927	111	722	0.4478	0.1108	0.9976	0.1777
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3bt9d1	0.3	2.tsv	result/homeolike_answer.tsv	344850	544	812	PDBTrRosetta	16	4	90	343584	454	722	0.1654	0.1108	0.9966	0.1327
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3bt9d1	0.3	4.tsv	result/homeolike_answer.tsv	344850	118	812	PDBTrRosetta	16	4	90	344010	28	722	0.7627	0.1108	0.9978	0.1935
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3bt9d1	0.35	2.tsv	result/homeolike_answer.tsv	344850	114	812	PDBTrRosetta	16	4	89	344013	25	723	0.7807	0.1096	0.9978	0.1922
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3bt9d1	0.35	3.tsv	result/homeolike_answer.tsv	344850	91	812	PDBTrRosetta	16	4	90	344037	1	722	0.9890	0.1108	0.9979	0.1993
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3bt9d1	0.35	0.tsv	result/homeolike_answer.tsv	344850	170	812	PDBTrRosetta	16	4	90	343958	80	722	0.5294	0.1108	0.9977	0.1833
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3bt9d1	0.35	1.tsv	result/homeolike_answer.tsv	344850	1416	812	PDBTrRosetta	16	4	90	342712	1326	722	0.0636	0.1108	0.9941	0.0808
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3bt9d1	0.4	3.tsv	result/homeolike_answer.tsv	344850	97	812	PDBTrRosetta	16	4	90	344031	7	722	0.9278	0.1108	0.9979	0.1980
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3bt9d1	0.4	1.tsv	result/homeolike_answer.tsv	344850	118	812	PDBTrRosetta	16	4	90	344010	28	722	0.7627	0.1108	0.9978	0.1935
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3bt9d1	0.5	4.tsv	result/homeolike_answer.tsv	344850	123	812	PDBTrRosetta	16	4	90	344005	33	722	0.7317	0.1108	0.9978	0.1925
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3bt9d1	0.4	2.tsv	result/homeolike_answer.tsv	344850	256	812	PDBTrRosetta	16	4	90	343872	166	722	0.3516	0.1108	0.9974	0.1685
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3bt9d1	0.4	4.tsv	result/homeolike_answer.tsv	344850	323	812	PDBTrRosetta	16	4	90	343805	233	722	0.2786	0.1108	0.9972	0.1586
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3bt9d1	0.45	4.tsv	result/homeolike_answer.tsv	344850	334	812	PDBTrRosetta	16	4	90	343794	244	722	0.2695	0.1108	0.9972	0.1571
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3bt9d1	0.45	0.tsv	result/homeolike_answer.tsv	344850	456	812	PDBTrRosetta	16	4	90	343672	366	722	0.1974	0.1108	0.9968	0.1420
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3bt9d1	0.45	3.tsv	result/homeolike_answer.tsv	344850	693	812	PDBTrRosetta	16	4	90	343435	603	722	0.1299	0.1108	0.9962	0.1196
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3bt9d1	0.45	2.tsv	result/homeolike_answer.tsv	344850	368	812	PDBTrRosetta	16	4	90	343760	278	722	0.2446	0.1108	0.9971	0.1525
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3bt9e1	0.05	1.tsv	result/homeolike_answer.tsv	344850	96	812	PDBTrRosetta	16	4	56	343998	40	756	0.5833	0.0690	0.9977	0.1233
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3bt9d1	0.5	0.tsv	result/homeolike_answer.tsv	344850	263	812	PDBTrRosetta	16	4	90	343865	173	722	0.3422	0.1108	0.9974	0.1674
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3bt9e1	0.05	4.tsv	result/homeolike_answer.tsv	344850	0	812	PDBTrRosetta	16	4	0	344038	0	812	NaN	0.0000	0.9976	NaN
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3bt9d1	0.45	1.tsv	result/homeolike_answer.tsv	344850	96	812	PDBTrRosetta	16	4	90	344032	6	722	0.9375	0.1108	0.9979	0.1982
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3bt9e1	0.05	3.tsv	result/homeolike_answer.tsv	344850	290	812	PDBTrRosetta	16	4	84	343832	206	728	0.2897	0.1034	0.9973	0.1525
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3bt9d1	0.5	2.tsv	result/homeolike_answer.tsv	344850	257	812	PDBTrRosetta	16	4	90	343871	167	722	0.3502	0.1108	0.9974	0.1684
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3bt9d1	0.5	1.tsv	result/homeolike_answer.tsv	344850	91	812	PDBTrRosetta	16	4	90	344037	1	722	0.9890	0.1108	0.9979	0.1993
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3bt9e1	0.05	0.tsv	result/homeolike_answer.tsv	344850	57	812	PDBTrRosetta	16	4	22	344003	35	790	0.3860	0.0271	0.9976	0.0506
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3bt9e1	0.1	0.tsv	result/homeolike_answer.tsv	344850	165	812	PDBTrRosetta	16	4	47	343920	118	765	0.2848	0.0579	0.9974	0.0962
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3bt9d1	0.5	3.tsv	result/homeolike_answer.tsv	344850	151	812	PDBTrRosetta	16	4	90	343977	61	722	0.5960	0.1108	0.9977	0.1869
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3bt9e1	0.15	1.tsv	result/homeolike_answer.tsv	344850	165	812	PDBTrRosetta	16	4	51	343924	114	761	0.3091	0.0628	0.9975	0.1044
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3bt9e1	0.25	2.tsv	result/homeolike_answer.tsv	344850	623	812	PDBTrRosetta	16	4	90	343505	533	722	0.1445	0.1108	0.9964	0.1254
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3bt9e1	0.05	2.tsv	result/homeolike_answer.tsv	344850	2	812	PDBTrRosetta	16	4	1	344037	1	811	0.5000	0.0012	0.9976	0.0025
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3bt9e1	0.1	2.tsv	result/homeolike_answer.tsv	344850	45	812	PDBTrRosetta	16	4	41	344034	4	771	0.9111	0.0505	0.9978	0.0957
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3bt9e1	0.1	1.tsv	result/homeolike_answer.tsv	344850	96	812	PDBTrRosetta	16	4	43	343985	53	769	0.4479	0.0530	0.9976	0.0947
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3bt9e1	0.15	3.tsv	result/homeolike_answer.tsv	344850	239	812	PDBTrRosetta	16	4	71	343870	168	741	0.2971	0.0874	0.9974	0.1351
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3bt9e1	0.1	3.tsv	result/homeolike_answer.tsv	344850	40	812	PDBTrRosetta	16	4	13	344011	27	799	0.3250	0.0160	0.9976	0.0305
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3bt9e1	0.15	0.tsv	result/homeolike_answer.tsv	344850	197	812	PDBTrRosetta	16	4	76	343917	121	736	0.3858	0.0936	0.9975	0.1506
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3bt9e1	0.2	3.tsv	result/homeolike_answer.tsv	344850	85	812	PDBTrRosetta	16	4	85	344038	0	727	1.0000	0.1047	0.9979	0.1895
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3bt9e1	0.1	4.tsv	result/homeolike_answer.tsv	344850	191	812	PDBTrRosetta	16	4	76	343923	115	736	0.3979	0.0936	0.9975	0.1515
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3bt9e1	0.15	2.tsv	result/homeolike_answer.tsv	344850	1749	812	PDBTrRosetta	16	4	83	342372	1666	729	0.0475	0.1022	0.9931	0.0648
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3bt9e1	0.2	2.tsv	result/homeolike_answer.tsv	344850	253	812	PDBTrRosetta	16	4	84	343869	169	728	0.3320	0.1034	0.9974	0.1577
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3bt9e1	0.2	1.tsv	result/homeolike_answer.tsv	344850	137	812	PDBTrRosetta	16	4	88	343989	49	724	0.6423	0.1084	0.9978	0.1855
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3bt9e1	0.2	4.tsv	result/homeolike_answer.tsv	344850	183	812	PDBTrRosetta	16	4	90	343945	93	722	0.4918	0.1108	0.9976	0.1809
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3bt9e1	0.2	0.tsv	result/homeolike_answer.tsv	344850	688	812	PDBTrRosetta	16	4	90	343440	598	722	0.1308	0.1108	0.9962	0.1200
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3bt9e1	0.25	1.tsv	result/homeolike_answer.tsv	344850	1364	812	PDBTrRosetta	16	4	90	342764	1274	722	0.0660	0.1108	0.9942	0.0827
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3bt9e1	0.25	0.tsv	result/homeolike_answer.tsv	344850	309	812	PDBTrRosetta	16	4	90	343819	219	722	0.2913	0.1108	0.9973	0.1606
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3bt9e1	0.15	4.tsv	result/homeolike_answer.tsv	344850	1856	812	PDBTrRosetta	16	4	81	342263	1775	731	0.0436	0.0998	0.9927	0.0607
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3bt9e1	0.3	1.tsv	result/homeolike_answer.tsv	344850	364	812	PDBTrRosetta	16	4	90	343764	274	722	0.2473	0.1108	0.9971	0.1531
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3bt9e1	0.3	2.tsv	result/homeolike_answer.tsv	344850	320	812	PDBTrRosetta	16	4	90	343808	230	722	0.2812	0.1108	0.9972	0.1590
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3bt9e1	0.25	3.tsv	result/homeolike_answer.tsv	344850	316	812	PDBTrRosetta	16	4	89	343811	227	723	0.2816	0.1096	0.9972	0.1578
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3bt9e1	0.3	3.tsv	result/homeolike_answer.tsv	344850	130	812	PDBTrRosetta	16	4	89	343997	41	723	0.6846	0.1096	0.9978	0.1890
